Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
H2 17	NC_019078|MOBP	0.014095286833519282	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	NC_018997|MOBP	0.012333375979329372	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	CP010224|MOB_unknown	0.003640795043097822	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	NC_019986|MOB_unknown	0.005849544035910501	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	CP020736|MOBP	0.00749941543065449	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	KY421937|MOBP	0.0016809034585949715	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	CP022165|MOBP	0.02376377264588641	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	CP019195|MOBP	0.014095286833519282	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	KY014464|MOBP	0.035298972630494405	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	NZ_CP013027|MOBF	0.00818499631890462	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	NZ_CP012500|MOBP	0.0017619108541899102	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	NZ_CP009579|MOBV	0.8043123049376939	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	AB290882|MOBP	0.004387158026932876	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	CP018359|MOB_unknown	0.013294418263432958	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	JN985534|MOB_unknown	0.022600511047836027	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 17	AB027308|MOBP	0.006358200039033153	{'NC_011990|MOBP': 0.38986729656413355, 'KT693143|MOBP': 0.037999723842326937, 'NC_019078|MOBP': 0.28934729479940513, 'NC_018997|MOBP': 0.2531788829494795, 'CP010224|MOB_unknown': 0.0747380460633318, 'NC_019986|MOB_unknown': 0.12007912734175312, 'CP020736|MOBP': 0.15394759915609377, 'KY421937|MOBP': 0.03450549636257273, 'CP022165|MOBP': 0.487821454825872, 'CP019195|MOBP': 0.28934729479940513, 'KY014464|MOBP': 0.7246154236140274, 'NZ_CP013027|MOBF': 0.16802116698939334, 'NZ_CP012500|MOBP': 0.03616841184992564, 'NZ_CP009579|MOBV': 16.510880009491053, 'AB290882|MOBP': 0.09005934550631484, 'CP018359|MOB_unknown': 0.27290710759489345, 'JN985534|MOB_unknown': 0.46394208291131883, 'AB027308|MOBP': 0.13052079058886207}	20.527946555250164
H2 24	NC_019078|MOBP	0.005882739171464381	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	NC_018997|MOBP	0.005882739171464381	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	NZ_CP011431|MOBQ	0.00186006609992969	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	CP020736|MOBP	0.13145659456233869	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	MF083142|MOBP	0.0009143583356395948	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	KY014464|MOBP	0.017772183282374194	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	NZ_CP013027|MOBF	0.00212554195187861	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	NZ_CP010316|MOBP	0.04843922135233568	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	NZ_CP009579|MOBV	0.7841869580385398	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	CP018359|MOB_unknown	0.0007397990170174904	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 24	JN985534|MOB_unknown	0.0007397990170174904	{'NC_019078|MOBP': 0.2162998536405959, 'NC_018997|MOBP': 0.2162998536405959, 'NZ_CP011431|MOBQ': 0.06839195372255032, 'CP020736|MOBP': 4.833469806353316, 'MF083142|MOBP': 0.03361964017260198, 'KY014464|MOBP': 0.6534576038145972, 'NZ_CP013027|MOBF': 0.07815311875944415, 'NZ_CP010316|MOBP': 1.781040461524748, 'NZ_CP009579|MOBV': 28.833425944393372, 'CP018359|MOB_unknown': 0.027201345230559785, 'JN985534|MOB_unknown': 0.027201345230559785}	36.76856092648294
H2 31	NC_018997|MOBP	0.010799149661362329	{'NC_018997|MOBP': 0.16415458540790911, 'CP020736|MOBP': 0.978192965353797, 'NZ_CP010316|MOBP': 1.3624830588856458, 'NZ_CP009579|MOBV': 12.695864866888972}	15.200695476536323
H2 31	CP020736|MOBP	0.06435185593078475	{'NC_018997|MOBP': 0.16415458540790911, 'CP020736|MOBP': 0.978192965353797, 'NZ_CP010316|MOBP': 1.3624830588856458, 'NZ_CP009579|MOBV': 12.695864866888972}	15.200695476536323
H2 31	NZ_CP010316|MOBP	0.08963294218930734	{'NC_018997|MOBP': 0.16415458540790911, 'CP020736|MOBP': 0.978192965353797, 'NZ_CP010316|MOBP': 1.3624830588856458, 'NZ_CP009579|MOBV': 12.695864866888972}	15.200695476536323
H2 31	NZ_CP009579|MOBV	0.8352160522185456	{'NC_018997|MOBP': 0.16415458540790911, 'CP020736|MOBP': 0.978192965353797, 'NZ_CP010316|MOBP': 1.3624830588856458, 'NZ_CP009579|MOBV': 12.695864866888972}	15.200695476536323
H3 9	NC_017536|MOBP	0.0006537797010280961	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NC_011990|MOBP	0.01810205613755715	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	NC_011754|MOBP	0.002493485371362971	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
